Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
0	0	1.568	0	128	-5.339	284.841	0	False	138864
0	0	1.568	0	128	-5.338	284.695	0	False	138880
0	0	1.557	0	128	-5.337	284.55	0	False	138896
0	0	1.543	0	128	-5.336	284.407	0	False	138912
0	0	1.543	0	128	-5.335	284.263	0	False	138928
0	0	1.532	0	128	-5.334	284.12	0	False	138944
0	0	1.506	0	128	-5.333	283.98	0	False	138960
0	0	1.495	0	128	-5.332	283.841	0	False	138976
0	0	1.469	0	128	-5.331	283.704	0	False	138992
0	0	1.444	0	128	-5.33	283.57	0	False	139008
0	0	1.418	0	128	-5.329	283.438	0	False	139024
0	0	1.393	0	128	-5.328	283.309	0	False	139040
0	0	1.367	0	128	-5.327	283.182	0	False	139056
0	0	1.316	0	128	-5.326	283.059	0	False	139072
0	0	1.279	0	128	-5.325	282.94	0	False	139088
0	0	1.228	0	128	-5.324	282.826	0	False	139104
0	0	1.165	0	128	-5.323	282.718	0	False	139120
0	0	1.114	0	128	-5.322	282.615	0	False	139136
0	0	1.037	0	128	-5.322	282.518	0	False	139152
0	0	0.975	0	128	-5.321	282.428	0	False	139168
0	0	0.913	0	128	-5.32	282.343	0	False	139184
0	0	0.836	0	128	-5.319	282.265	0	False	139200
0	0	0.774	0	128	-5.318	282.194	0	False	139216
0	0	0.708	0	128	-5.317	282.128	0	False	139232
0	0	0.634	0	128	-5.316	282.069	0	False	139248
0	0	0.572	0	128	-5.315	282.016	0	False	139264
0	0	0.521	0	128	-5.314	281.968	0	False	139280
0	0	0.455	0	128	-5.313	281.925	0	False	139296
0	0	0.418	0	128	-5.312	281.887	0	False	139312
0	0	0.382	0	128	-5.311	281.851	0	False	139328
0	0	0.356	0	128	-5.31	281.818	0	False	139344
0	0	0.316	0	128	-5.309	281.789	0	False	139360
0	0	0.279	0	128	-5.308	281.763	0	False	139376
0	0	0.268	0	128	-5.307	281.738	0	False	139392
0	0	0.254	0	128	-5.306	281.715	0	False	139408
0	0	0.243	0	128	-5.305	281.692	0	False	139424
0	0	0.243	0	128	-5.304	281.67	0	False	139440
0	0	0.243	0	128	-5.303	281.647	0	False	139456
0	0	0.254	0	128	-5.303	281.624	0	False	139472
0	0	0.268	0	128	-5.302	281.599	0	False	139488
0	0	0.305	0	128	-5.301	281.571	0	False	139504
0	0	0.331	0	128	-5.3	281.54	0	False	139520
0	0	0.382	0	128	-5.299	281.505	0	False	139536
0	0	0.433	0	128	-5.298	281.465	0	False	139552
0	0	0.495	0	128	-5.297	281.419	0	False	139568
0	0	0.558	0	128	-5.296	281.368	0	False	139584
0	0	0.634	0	128	-5.295	281.309	0	False	139600
0	0	0.708	0	128	-5.294	281.244	0	False	139616
0	0	0.785	0	128	-5.293	281.171	0	False	139632
0	0	0.862	0	128	-5.292	281.092	0	False	139648
0	0	0.938	0	128	-5.291	281.005	0	False	139664
0	0	1.012	0	128	-5.29	280.911	0	False	139680
0	0	1.078	0	128	-5.289	280.812	0	False	139696
0	0	1.151	0	128	-5.288	280.706	0	False	139712
0	0	1.217	0	128	-5.287	280.594	0	False	139728
0	0	1.264	0	128	-5.286	280.477	0	False	139744
0	0	1.305	0	128	-5.285	280.357	0	False	139760
0	0	1.341	0	128	-5.285	280.233	0	False	139776
0	0	1.367	0	128	-5.284	280.107	0	False	139792
0	0	1.378	0	128	-5.283	279.98	0	False	139808
0	0	1.393	0	128	-5.282	279.851	0	False	139824
0	0	1.393	0	128	-5.281	279.723	0	False	139840
0	0	1.393	0	128	-5.28	279.595	0	False	139856
0	0	1.378	0	128	-5.279	279.468	0	False	139872
0	0	1.378	0	128	-5.278	279.341	0	False	139888
0	0	1.367	0	128	-5.277	279.215	0	False	139904
0	0	1.356	0	128	-5.276	279.09	0	False	139920
0	0	1.341	0	128	-5.275	278.967	0	False	139936
0	0	1.341	0	128	-5.274	278.843	0	False	139952
0	0	1.33	0	128	-5.273	278.721	0	False	139968
0	0	1.33	0	128	-5.272	278.598	0	False	139984
0	0	1.316	0	128	-5.271	278.477	0	False	140000
0	0	1.316	0	128	-5.27	278.356	0	False	140016
0	0	1.316	0	128	-5.269	278.235	0	False	140032
0	0	1.316	0	128	-5.269	278.114	0	False	140048
0	0	1.316	0	128	-5.268	277.993	0	False	140064
0	0	1.316	0	128	-5.267	277.873	0	False	140080
0	0	1.316	0	128	-5.266	277.752	0	False	140096
0	0	1.316	0	128	-5.265	277.631	0	False	140112
0	0	1.316	0	128	-5.264	277.51	0	False	140128
0	0	1.316	0	128	-5.263	277.389	0	False	140144
0	0	1.316	0	128	-5.262	277.268	0	False	140160
0	0	1.316	0	128	-5.261	277.147	0	False	140176
0	0	1.316	0	128	-5.26	277.027	0	False	140192
0	0	1.316	0	128	-5.259	276.906	0	False	140208
0	0	1.316	0	128	-5.258	276.785	0	False	140224
0	0	1.316	0	128	-5.257	276.665	0	False	140240
0	0	1.316	0	128	-5.256	276.544	0	False	140256
0	0	1.316	0	128	-5.255	276.423	0	False	140272
0	0	1.316	0	128	-5.254	276.303	0	False	140288
0	0	1.316	0	128	-5.253	276.182	0	False	140304
0	0	1.316	0	128	-5.253	276.061	0	False	140320
0	0	1.316	0	128	-5.252	275.941	0	False	140336
0	0	1.316	0	128	-5.251	275.82	0	False	140352
0	0	1.316	0	128	-5.25	275.7	0	False	140368
0	0	1.316	0	128	-5.249	275.579	0	False	140384
0	0	1.316	0	128	-5.248	275.459	0	False	140400
0	0	1.316	0	128	-5.247	275.338	0	False	140416
0	0	1.316	0	128	-5.246	275.218	0	False	140432
0	0	1.316	0	128	-5.245	275.097	0	False	140448
0	0	1.316	0	128	-5.244	274.977	0	False	140464
0	0	1.316	0	128	-5.243	274.857	0	False	140480
0	0	1.316	0	128	-5.242	274.736	0	False	140496
0	0	1.316	0	128	-5.241	274.616	0	False	140512
0	0	1.316	0	128	-5.24	274.495	0	False	140528
0	0	1.316	0	128	-5.239	274.375	0	False	140544
0	0	1.316	0	128	-5.238	274.255	0	False	140560
0	0	1.316	0	128	-5.238	274.135	0	False	140576
0	0	1.316	0	128	-5.237	274.014	0	False	140592
0	0	1.316	0	128	-5.236	273.894	0	False	140608
0	0	1.316	0	128	-5.235	273.774	0	False	140624
0	0	1.316	0	128	-5.234	273.654	0	False	140640
0	0	1.316	0	128	-5.233	273.534	0	False	140656
0	0	1.29	0	128	-5.232	273.416	0	False	140672
0	0	1.29	0	128	-5.231	273.298	0	False	140688
0	0	1.264	0	128	-5.23	273.183	0	False	140704
0	0	1.253	0	128	-5.229	273.068	0	False	140720
0	0	1.228	0	128	-5.228	272.956	0	False	140736
0	0	1.202	0	128	-5.227	272.847	0	False	140752
0	0	1.176	0	128	-5.226	272.739	0	False	140768
0	0	1.14	0	128	-5.225	272.635	0	False	140784
0	0	1.114	0	128	-5.224	272.534	0	False	140800
0	0	1.078	0	128	-5.224	272.436	0	False	140816
0	0	1.037	0	128	-5.223	272.341	0	False	140832
0	0	1.012	0	128	-5.222	272.249	0	False	140848
0	0	0.964	0	128	-5.221	272.161	0	False	140864
0	0	0.924	0	128	-5.22	272.077	0	False	140880
0	0	0.887	0	128	-5.219	271.996	0	False	140896
0	0	0.862	0	128	-5.218	271.918	0	False	140912
0	0	0.825	0	128	-5.217	271.842	0	False	140928
0	0	0.785	0	128	-5.216	271.771	0	False	140944
0	0	0.759	0	128	-5.215	271.702	0	False	140960
0	0	0.733	0	128	-5.214	271.635	0	False	140976
0	0	0.708	0	128	-5.213	271.571	0	False	140992
0	0	0.686	0	128	-5.212	271.508	0	False	141008
0	0	0.671	0	128	-5.211	271.447	0	False	141024
0	0	0.66	0	128	-5.211	271.387	0	False	141040
0	0	0.66	0	128	-5.21	271.327	0	False	141056
0	0	0.66	0	128	-5.209	271.267	0	False	141072
0	0	0.66	0	128	-5.208	271.207	0	False	141088
0	0	0.66	0	128	-5.207	271.147	0	False	141104
0	0	0.66	0	128	-5.206	271.087	0	False	141120
0	0	0.66	0	128	-5.205	271.027	0	False	141136
0	0	0.66	0	128	-5.204	270.967	0	False	141152
0	0	0.66	0	128	-5.203	270.908	0	False	141168
0	0	0.66	0	128	-5.202	270.848	0	False	141184
0	0	0.66	0	128	-5.201	270.788	0	False	141200
0	0	0.66	0	128	-5.2	270.728	0	False	141216
0	0	0.66	0	128	-5.199	270.668	0	False	141232
0	0	0.66	0	128	-5.198	270.608	0	False	141248
0	0	0.66	0	128	-5.198	270.548	0	False	141264
0	0	0.66	0	128	-5.197	270.488	0	False	141280
0	0	0.66	0	128	-5.196	270.428	0	False	141296
0	0	0.671	0	128	-5.195	270.368	0	False	141312
0	0	0.686	0	128	-5.194	270.305	0	False	141328
0	0	0.686	0	128	-5.193	270.243	0	False	141344
0	0	0.708	0	128	-5.192	270.179	0	False	141360
0	0	0.722	0	128	-5.191	270.114	0	False	141376
0	0	0.733	0	128	-5.19	270.047	0	False	141392
0	0	0.759	0	128	-5.189	269.978	0	False	141408
0	0	0.785	0	128	-5.188	269.907	0	False	141424
0	0	0.799	0	128	-5.187	269.835	0	False	141440
0	0	0.825	0	128	-5.186	269.76	0	False	141456
0	0	0.847	0	128	-5.185	269.684	0	False	141472
0	0	0.873	0	128	-5.185	269.605	0	False	141488
0	0	0.898	0	128	-5.184	269.524	0	False	141504
0	0	0.924	0	128	-5.183	269.44	0	False	141520
0	0	0.964	0	128	-5.182	269.353	0	False	141536
0	0	0.986	0	128	-5.181	269.264	0	False	141552
0	0	1.012	0	128	-5.18	269.172	0	False	141568
0	0	1.052	0	128	-5.179	269.077	0	False	141584
0	0	1.078	0	128	-5.178	268.98	0	False	141600
0	0	1.103	0	128	-5.177	268.88	0	False	141616
0	0	1.125	0	128	-5.176	268.778	0	False	141632
0	0	1.151	0	128	-5.175	268.674	0	False	141648
0	0	1.176	0	128	-5.174	268.568	0	False	141664
0	0	1.191	0	128	-5.173	268.461	0	False	141680
0	0	1.217	0	128	-5.173	268.351	0	False	141696
0	0	1.217	0	128	-5.172	268.241	0	False	141712
0	0	1.228	0	128	-5.171	268.13	0	False	141728
0	0	1.228	0	128	-5.17	268.019	0	False	141744
0	0	1.228	0	128	-5.169	267.909	0	False	141760
0	0	1.228	0	128	-5.168	267.798	0	False	141776
0	0	1.228	0	128	-5.167	267.687	0	False	141792
0	0	1.228	0	128	-5.166	267.577	0	False	141808
0	0	1.228	0	128	-5.165	267.466	0	False	141824
0	0	1.228	0	128	-5.164	267.355	0	False	141840
0	0	1.228	0	128	-5.163	267.245	0	False	141856
0	0	1.228	0	128	-5.162	267.134	0	False	141872
0	0	1.228	0	128	-5.162	267.023	0	False	141888
0	0	1.228	0	128	-5.161	266.913	0	False	141904
0	0	1.228	0	128	-5.16	266.802	0	False	141920
0	0	1.217	0	128	-5.159	266.693	0	False	141936
0	0	1.217	0	128	-5.158	266.583	0	False	141952
0	0	1.217	0	128	-5.157	266.474	0	False	141968
0	0	1.217	0	128	-5.156	266.364	0	False	141984
0	0	1.202	0	128	-5.155	266.256	0	False	142000
0	0	1.191	0	128	-5.154	266.149	0	False	142016
0	0	1.191	0	128	-5.153	266.042	0	False	142032
0	0	1.191	0	128	-5.152	265.935	0	False	142048
0	0	1.176	0	128	-5.151	265.829	0	False	142064
0	0	1.176	0	128	-5.15	265.723	0	False	142080
0	0	1.165	0	128	-5.15	265.618	0	False	142096
0	0	1.165	0	128	-5.149	265.514	0	False	142112
0	0	1.165	0	128	-5.148	265.409	0	False	142128
0	0	1.151	0	128	-5.147	265.306	0	False	142144
0	0	1.14	0	128	-5.146	265.203	0	False	142160
0	0	1.14	0	128	-5.145	265.101	0	False	142176
0	0	1.125	0	128	-5.144	265	0	False	142192
0	0	1.125	0	128	-5.143	264.899	0	False	142208
0	0	1.114	0	128	-5.142	264.799	0	False	142224
0	0	1.114	0	128	-5.141	264.699	0	False	142240
0	0	1.114	0	128	-5.14	264.599	0	False	142256
0	0	1.114	0	128	-5.139	264.499	0	False	142272
0	0	1.103	0	128	-5.139	264.4	0	False	142288
0	0	1.103	0	128	-5.138	264.301	0	False	142304
0	0	1.089	0	128	-5.137	264.204	0	False	142320
0	0	1.089	0	128	-5.136	264.106	0	False	142336
0	0	1.089	0	128	-5.135	264.008	0	False	142352
0	0	1.089	0	128	-5.134	263.911	0	False	142368
0	0	1.089	0	128	-5.133	263.813	0	False	142384
0	0	1.089	0	128	-5.132	263.716	0	False	142400
0	0	1.089	0	128	-5.131	263.618	0	False	142416
0	0	1.089	0	128	-5.13	263.521	0	False	142432
0	0	1.089	0	128	-5.129	263.424	0	False	142448
0	0	1.089	0	128	-5.129	263.326	0	False	142464
0	0	1.089	0	128	-5.128	263.229	0	False	142480
0	0	1.089	0	128	-5.127	263.131	0	False	142496
0	0	1.089	0	128	-5.126	263.034	0	False	142512
0	0	1.089	0	128	-5.125	262.937	0	False	142528
0	0	1.089	0	128	-5.124	262.839	0	False	142544
0	0	1.089	0	128	-5.123	262.742	0	False	142560
0	0	1.089	0	128	-5.122	262.645	0	False	142576
0	0	1.089	0	128	-5.121	262.547	0	False	142592
0	0	1.089	0	128	-5.12	262.45	0	False	142608
0	0	1.089	0	128	-5.119	262.353	0	False	142624
0	0	1.089	0	128	-5.119	262.255	0	False	142640
0	0	1.089	0	128	-5.118	262.158	0	False	142656
0	0	1.089	0	128	-5.117	262.061	0	False	142672
0	0	1.089	0	128	-5.116	261.964	0	False	142688
0	0	1.089	0	128	-5.115	261.867	0	False	142704
0	0	1.089	0	128	-5.114	261.77	0	False	142720
0	0	1.089	0	128	-5.113	261.672	0	False	142736
0	0	1.089	0	128	-5.112	261.575	0	False	142752
0	0	1.089	0	128	-5.111	261.478	0	False	142768
0	0	1.089	0	128	-5.11	261.381	0	False	142784
0	0	1.089	0	128	-5.109	261.284	0	False	142802
0	0	1.089	0	128	-5.108	261.187	0	False	142816
0	0	1.089	0	128	-5.108	261.09	0	False	142832
0	0	1.089	0	128	-5.107	260.993	0	False	142848
0	0	1.089	0	128	-5.106	260.896	0	False	142864
0	0	1.089	0	128	-5.105	260.799	0	False	142880
0	0	1.089	0	128	-5.104	260.702	0	False	142896
0	0	1.089	0	128	-5.103	260.605	0	False	142912
0	0	1.089	0	128	-5.102	260.508	0	False	142928
0	1.176	1.089	0	128	-5.098	260.411	0	False	142944
0	1.176	1.089	0	128	-5.095	260.314	0	False	142960
0	2.55	1.089	0	128	-5.088	260.218	0	False	142976
0	4.021	1.089	0	128	-5.077	260.121	0	False	142992
0	6.667	1.089	0	128	-5.061	260.025	0	False	143008
0	9.412	1.089	0	128	-5.037	259.929	0	False	143024
0	9.412	1.089	0	128	-5.014	259.834	0	False	143040
0	9.412	1.089	0	128	-4.991	259.739	0	False	143056
0	10.687	1.089	0	128	-4.965	259.645	0	False	143072
0	13.433	1.089	0	128	-4.932	259.551	0	False	143088
0	12.059	1.089	0	128	-4.902	259.458	0	False	143104
0	13.433	1.089	0	128	-4.869	259.366	0	False	143120
0	13.433	1.089	0	128	-4.837	259.274	0	False	143136
0	12.059	1.089	0	128	-4.807	259.183	0	False	143152
0	14.902	1.089	0	128	-4.771	259.092	0	False	143168
0	13.433	1.089	0	128	-4.738	259.002	0	False	143184
0	13.433	1.089	0	128	-4.705	258.912	0	False	143200
0	13.433	1.089	0	128	-4.673	258.824	0	False	143216
0	13.433	1.089	0	128	-4.64	258.736	0	False	143232
0	12.059	1.089	0	128	-4.61	258.648	0	False	143248
0	12.059	1.089	0	128	-4.581	258.561	0	False	143264
0	9.412	1.089	0	128	-4.558	258.474	0	False	143280
0	8.04	1.089	0	128	-4.538	258.388	0	False	143296
0	5.197	1.089	0	128	-4.525	258.302	0	False	143312
0	2.55	1.089	0	128	-4.518	258.216	0	False	143328
0	0	1.089	0	128	-4.517	258.131	0	False	143344
0	0	1.089	0	128	-4.516	258.045	0	False	143360
0	0	1.089	0	128	-4.516	257.959	0	False	143376
0	0	1.089	0	128	-4.515	257.873	0	False	143392
0	0	1.089	0	128	-4.514	257.787	0	False	143408
0	0	1.089	0	128	-4.513	257.702	0	False	143424
0	0	1.089	0	128	-4.512	257.616	0	False	143440
0	0	1.089	0	128	-4.512	257.53	0	False	143456
0	0	1.089	0	128	-4.511	257.445	0	False	143472
0	0	1.089	0	128	-4.51	257.359	0	False	143488
0	0	1.089	0	128	-4.509	257.273	0	False	143504
0	0	1.089	0	128	-4.509	257.188	0	False	143520
0	0	1.089	0	128	-4.508	257.102	0	False	143536
0	0	1.089	0	128	-4.507	257.016	0	False	143552
0	0	1.089	0	128	-4.506	256.931	0	False	143568
0	0	1.089	0	128	-4.505	256.845	0	False	143584
0	0	1.089	0	128	-4.505	256.759	0	False	143600
0	0	1.089	0	128	-4.504	256.674	0	False	143616
0	4.021	1.089	0	128	-4.493	256.589	0	False	143632
0	9.412	1.089	0	128	-4.47	256.504	0	False	143648
0	12.059	1.089	0	128	-4.441	256.419	0	False	143664
0	12.059	1.089	0	128	-4.411	256.335	0	False	143680
0	13.433	1.089	0	128	-4.379	256.252	0	False	143696
0	16.078	1.089	0	128	-4.34	256.17	0	False	143712
0	17.549	1.089	0	128	-4.297	256.088	0	False	143728
0	18.923	1.089	0	128	-4.252	256.007	0	False	143744
0	20.294	1.089	0	128	-4.203	255.928	0	False	143760
0	20.294	1.089	0	128	-4.154	255.849	0	False	143776
0	18.923	1.089	0	128	-4.108	255.771	0	False	143792
0	18.923	1.089	0	128	-4.062	255.693	0	False	143808
0	18.923	1.089	0	128	-4.017	255.617	0	False	143824
0	18.923	1.089	0	128	-3.971	255.542	0	False	143840
0	17.549	1.089	0	128	-3.929	255.467	0	False	143856
0	17.549	1.089	0	128	-3.886	255.393	0	False	143872
0	17.549	1.089	0	128	-3.844	255.32	0	False	143888
0	18.923	1.089	0	128	-3.798	255.248	0	False	143904
0	17.549	1.089	0	128	-3.756	255.177	0	False	143920
0	17.549	1.089	0	128	-3.714	255.106	0	False	143936
0	17.549	1.089	0	128	-3.671	255.036	0	False	143952
0	17.549	1.089	0	128	-3.629	254.967	0	False	143968
0	18.923	1.089	0	128	-3.584	254.899	0	False	143984
0	18.923	1.089	0	128	-3.538	254.832	0	False	144000
0	17.549	1.089	0	128	-3.496	254.766	0	False	144016
0	17.549	1.089	0	128	-3.453	254.7	0	False	144032
0	18.923	1.089	0	128	-3.408	254.635	0	False	144048
0	17.549	1.089	0	128	-3.366	254.571	0	False	144064
0	17.549	1.089	0	128	-3.323	254.508	0	False	144080
0	17.549	1.089	0	128	-3.281	254.446	0	False	144096
0	17.549	1.089	0	128	-3.239	254.384	0	False	144112
0	18.923	1.089	0	128	-3.193	254.324	0	False	144128
0	17.549	1.089	0	128	-3.151	254.264	0	False	144144
0	17.549	1.089	0	128	-3.109	254.205	0	False	144160
0	17.549	1.089	0	128	-3.067	254.147	0	False	144176
0	17.549	1.089	0	128	-3.024	254.089	0	False	144192
0	18.923	1.089	0	128	-2.979	254.032	0	False	144208
0	17.549	1.089	0	128	-2.937	253.977	0	False	144224
0	17.549	1.089	0	128	-2.895	253.922	0	False	144240
0	17.549	1.089	0	128	-2.852	253.867	0	False	144256
0	17.549	1.089	0	128	-2.81	253.814	0	False	144272
0	17.549	1.089	0	128	-2.768	253.761	0	False	144288
0	17.549	1.089	0	128	-2.726	253.71	0	False	144304
0	17.549	1.089	0	128	-2.684	253.659	0	False	144320
0	17.549	1.089	0	128	-2.642	253.609	0	False	144336
0	17.549	1.089	0	128	-2.6	253.559	0	False	144352
0	17.549	1.089	0	128	-2.557	253.511	0	False	144368
0	17.549	1.089	0	128	-2.515	253.463	0	False	144384
0	14.902	1.089	0	128	-2.48	253.416	0	False	144400
0	12.059	1.089	0	128	-2.45	253.369	0	False	144416
0	9.412	1.089	0	128	-2.428	253.323	0	False	144432
0	6.667	1.089	0	128	-2.411	253.277	0	False	144448
0	4.021	1.089	0	128	-2.402	253.232	0	False	144464
0	4.021	1.089	0	128	-2.392	253.186	0	False	144480
0	1.176	1.089	0	128	-2.388	253.141	0	False	144496
0	0	1.078	0	128	-2.388	253.096	0	False	144512
0	0	1.078	0	128	-2.388	253.051	0	False	144528
0	0	1.078	0	128	-2.387	253.006	0	False	144544
0	0	1.063	0	128	-2.387	252.962	0	False	144560
0	0	1.063	0	128	-2.386	252.917	0	False	144576
0	0	1.063	0	128	-2.386	252.873	0	False	144592
0	0	1.037	0	128	-2.386	252.83	0	False	144608
0	0	1.037	0	128	-2.385	252.787	0	False	144624
0	0	1.026	0	128	-2.385	252.744	0	False	144640
0	0	1.026	0	128	-2.384	252.701	0	False	144656
0	0	1.012	0	128	-2.384	252.659	0	False	144672
0	0	0.986	0	128	-2.384	252.618	0	False	144688
0	0	0.986	0	128	-2.383	252.577	0	False	144704
0	0	0.964	0	128	-2.383	252.537	0	False	144720
0	0	0.949	0	128	-2.383	252.498	0	False	144736
0	0	0.938	0	128	-2.382	252.459	0	False	144752
0	0	0.924	0	128	-2.382	252.42	0	False	144768
0	0	0.898	0	128	-2.381	252.383	0	False	144784
0	0	0.887	0	128	-2.381	252.346	0	False	144800
0	0	0.873	0	128	-2.381	252.31	0	False	144821
0	0	0.862	0	128	-2.38	252.274	0	False	144832
0	0	0.836	0	128	-2.38	252.239	0	False	144848
0	0	0.825	0	128	-2.379	252.205	0	False	144864
0	0	0.81	0	128	-2.379	252.171	0	False	144880
0	0	0.785	0	128	-2.379	252.139	0	False	144896
0	0	0.774	0	128	-2.378	252.107	0	False	144912
0	0	0.774	0	128	-2.378	252.075	0	False	144928
0	0	0.759	0	128	-2.377	252.043	0	False	144944
0	0	0.759	0	128	-2.377	252.012	0	False	144960
0	0	0.748	0	128	-2.377	251.981	0	False	144976
0	0	0.733	0	128	-2.376	251.95	0	False	144992
0	0	0.733	0	128	-2.376	251.92	0	False	145008
0	0	0.733	0	128	-2.375	251.889	0	False	145024
0	0	0.733	0	128	-2.375	251.859	0	False	145040
0	0	0.733	0	128	-2.375	251.829	0	False	145056
0	0	0.733	0	128	-2.374	251.798	0	False	145072
0	0	0.733	0	128	-2.374	251.768	0	False	145088
0	0	0.733	0	128	-2.374	251.737	0	False	145104
0	0	0.733	0	128	-2.373	251.707	0	False	145120
0.392	0	0.733	0	128	-2.373	251.677	0	False	145136
0.491	0	0.733	0	128	-2.373	251.646	0	False	145152
0.491	0	0.733	0	128	-2.373	251.616	0	False	145168
0.491	0	0.733	0	128	-2.373	251.586	0	False	145184
0.784	0	0.733	0	128	-2.373	251.555	0	False	145200
1.765	0	0.733	0	128	-2.373	251.525	0	False	145216
3.529	0	0.733	0	128	-2.374	251.495	0	False	145232
5.982	0	0.733	0	128	-2.377	251.464	0	False	145248
9.119	0	0.733	0	128	-2.381	251.434	0	False	145264
12.451	0	0.733	0	128	-2.387	251.403	0	False	145280
16.078	0	0.733	0	128	-2.395	251.372	0	False	145296
20.392	0	0.733	0	128	-2.405	251.342	0	False	145312
25.295	0	0.733	0	128	-2.417	251.311	0	False	145328
25.295	0	0.733	0	128	-2.429	251.28	0	False	145344
30.98	0	0.733	0	128	-2.444	251.248	0	False	145360
37.06	0	0.733	0	128	-2.462	251.217	0	False	145376
43.137	0	0.733	0	128	-2.484	251.185	0	False	145392
49.02	0	0.733	0	128	-2.508	251.153	0	False	145408
54.298	0	0.733	0	128	-2.535	251.12	0	False	145424
59.083	0	0.733	0	128	-2.564	251.088	0	False	145440
63.087	0	0.733	0	128	-2.595	251.054	0	False	145456
66.31	0	0.733	0	128	-2.628	251.021	0	False	145472
68.556	0	0.733	0	128	-2.662	250.987	0	False	145488
68.556	0	0.733	0	128	-2.696	250.952	0	False	145504
70.021	0	0.733	0	128	-2.73	250.917	0	False	145520
70.802	0	0.733	0	128	-2.765	250.882	0	False	145536
71.192	0	0.733	0	128	-2.8	250.846	0	False	145552
71.29	0	0.733	0	128	-2.836	250.81	0	False	145568
71.485	0	0.733	0	128	-2.871	250.773	0	False	145584
71.681	0	0.733	0	128	-2.906	250.736	0	False	145600
72.169	0	0.733	0	128	-2.942	250.698	0	False	145616
72.853	0	0.722	0	128	-2.978	250.661	0	False	145632
73.732	0	0.722	0	128	-3.015	250.623	0	False	145648
73.732	0	0.708	0	128	-3.051	250.585	0	False	145664
74.611	0	0.686	0	128	-3.088	250.548	0	False	145680
75.294	0	0.671	0	128	-3.125	250.511	0	False	145696
75.685	0	0.645	0	128	-3.162	250.476	0	False	145712
75.978	0	0.62	0	128	-3.2	250.441	0	False	145728
76.271	0	0.594	0	128	-3.238	250.408	0	False	145744
76.564	0	0.572	0	128	-3.276	250.375	0	False	145760
76.857	0	0.532	0	128	-3.313	250.344	0	False	145776
77.54	0	0.506	0	128	-3.352	250.314	0	False	145792
78.224	0	0.47	0	128	-3.39	250.287	0	False	145808
78.224	0	0.433	0	128	-3.429	250.261	0	False	145824
79.005	0	0.407	0	128	-3.468	250.236	0	False	145840
79.884	0	0.367	0	128	-3.508	250.214	0	False	145856
80.665	0	0.331	0	128	-3.548	250.193	0	False	145872
81.349	0	0.305	0	128	-3.589	250.174	0	False	145888
81.935	0	0.254	0	128	-3.63	250.158	0	False	145904
82.618	0	0.217	0	128	-3.672	250.144	0	False	145920
83.204	0	0.18	0	128	-3.714	250.132	0	False	145936
83.986	0	0.129	0	128	-3.756	250.124	0	False	145952
84.572	0	0.089	0	128	-3.799	250.118	0	False	145968
84.572	0	0.041	0	128	-3.843	250.115	0	False	145984
85.158	0	0.001	0	128	-3.886	250.115	0	False	146000
85.743	0	-0.048	0	128	-3.93	250.119	0	False	146016
86.329	0	-0.095	0	128	-3.974	250.125	0	False	146032
86.915	0	-0.146	0	128	-4.019	250.135	0	False	146048
87.306	0	-0.198	0	128	-4.064	250.149	0	False	146064
87.599	0	-0.26	0	128	-4.11	250.168	0	False	146080
87.892	0	-0.326	0	128	-4.156	250.192	0	False	146096
88.087	0	-0.374	0	128	-4.202	250.219	0	False	146112
88.087	0	-0.439	0	128	-4.248	250.252	0	False	146128
88.087	0	-0.487	0	128	-4.294	250.288	0	False	146144
88.185	0	-0.538	0	128	-4.34	250.329	0	False	146160
88.283	0	-0.604	0	128	-4.387	250.375	0	False	146178
88.38	0	-0.652	0	128	-4.434	250.426	0	False	146192
88.38	0	-0.703	0	128	-4.48	250.481	0	False	146208
88.38	0	-0.754	0	128	-4.527	250.54	0	False	146224
88.38	0	-0.791	0	128	-4.575	250.603	0	False	146240
88.38	0	-0.831	0	128	-4.622	250.67	0	False	146256
88.38	0	-0.857	0	128	-4.669	250.74	0	False	146272
88.38	0	-0.894	0	128	-4.717	250.814	0	False	146288
88.38	0	-0.919	0	128	-4.764	250.89	0	False	146304
88.38	0	-0.945	0	128	-4.812	250.97	0	False	146320
88.38	0	-0.956	0	128	-4.86	251.051	0	False	146336
88.38	0	-0.981	0	128	-4.908	251.135	0	False	146352
88.478	0	-0.981	0	128	-4.957	251.22	0	False	146368
88.478	0	-0.996	0	128	-5.005	251.307	0	False	146384
88.478	0	-0.996	0	128	-5.053	251.395	0	False	146400
88.576	0	-1.007	0	128	-5.102	251.484	0	False	146416
88.576	0	-1.007	0	128	-5.151	251.575	0	False	146432
88.576	0	-1.007	0	128	-5.199	251.666	0	False	146449
88.576	0	-1.007	0	128	-5.248	251.758	0	False	146464
88.673	0	-1.007	0	128	-5.297	251.851	0	False	146480
88.869	0	-1.007	0	128	-5.346	251.945	0	False	146496
89.064	0	-1.007	0	128	-5.395	252.04	0	False	146512
89.357	0	-1.007	0	128	-5.445	252.136	0	False	146528
89.65	0	-1.007	0	128	-5.494	252.233	0	False	146544
89.845	0	-1.007	0	128	-5.544	252.33	0	False	146560
90.138	0	-1.033	0	128	-5.594	252.431	0	False	146576
90.236	0	-1.033	0	128	-5.644	252.533	0	False	146592
